7427,1554691388541,0.869,0.496,9.742,4-7-19 evening
7428,1554691388542,0.872,0.493,9.731,4-7-19 evening
7429,1554691388543,0.868,0.497,9.733,4-7-19 evening
7430,1554691388544,0.87,0.498,9.732,4-7-19 evening
7431,1554691388545,0.871,0.492,9.734,4-7-19 evening
7432,1554691388546,0.867,0.492,9.733,4-7-19 evening
7433,1554691388547,0.871,0.495,9.729,4-7-19 evening
7434,1554691388548,0.877,0.498,9.732,4-7-19 evening
7435,1554691388549,0.872,0.494,9.733,4-7-19 evening
7436,1554691388550,0.873,0.489,9.732,4-7-19 evening
7437,1554691388551,0.872,0.494,9.732,4-7-19 evening
7438,1554691388552,0.871,0.496,9.734,4-7-19 evening
7439,1554691388553,0.871,0.493,9.732,4-7-19 evening
7440,1554691388554,0.87,0.495,9.733,4-7-19 evening
7441,1554691388555,0.873,0.493,9.73,4-7-19 evening
7442,1554691388556,0.866,0.493,9.737,4-7-19 evening
7443,1554691388557,0.873,0.495,9.734,4-7-19 evening
7444,1554691388558,0.869,0.496,9.728,4-7-19 evening
7445,1554691388559,0.869,0.495,9.738,4-7-19 evening
7446,1554691388560,0.869,0.498,9.74,4-7-19 evening
7447,1554691388561,0.868,0.495,9.734,4-7-19 evening
7448,1554691388562,0.868,0.491,9.737,4-7-19 evening
7449,1554691388563,0.869,0.493,9.732,4-7-19 evening
7450,1554691388564,0.866,0.497,9.737,4-7-19 evening
7451,1554691388565,0.872,0.493,9.732,4-7-19 evening
7452,1554691388566,0.868,0.492,9.73,4-7-19 evening
7453,1554691388567,0.866,0.494,9.735,4-7-19 evening
7454,1554691388568,0.863,0.493,9.732,4-7-19 evening
7455,1554691388569,0.871,0.492,9.739,4-7-19 evening
7456,1554691388570,0.868,0.496,9.729,4-7-19 evening
7457,1554691388571,0.87,0.496,9.728,4-7-19 evening
7458,1554691388572,0.871,0.495,9.733,4-7-19 evening
7459,1554691388573,0.868,0.493,9.737,4-7-19 evening
7460,1554691388574,0.875,0.493,9.735,4-7-19 evening
7461,1554691388575,0.867,0.489,9.732,4-7-19 evening
7462,1554691388576,0.874,0.489,9.729,4-7-19 evening
7463,1554691388577,0.872,0.493,9.734,4-7-19 evening
7464,1554691388578,0.876,0.493,9.73,4-7-19 evening
7465,1554691388579,0.867,0.488,9.734,4-7-19 evening
7466,1554691388580,0.869,0.493,9.732,4-7-19 evening
7467,1554691388581,0.868,0.491,9.733,4-7-19 evening
7468,1554691388582,0.871,0.498,9.732,4-7-19 evening
7469,1554691388583,0.867,0.484,9.73,4-7-19 evening
7470,1554691388584,0.865,0.485,9.735,4-7-19 evening
7471,1554691388585,0.867,0.49,9.73,4-7-19 evening
7472,1554691388586,0.867,0.483,9.734,4-7-19 evening
7473,1554691388587,0.872,0.486,9.728,4-7-19 evening
7474,1554691388588,0.871,0.493,9.732,4-7-19 evening
7475,1554691388589,0.869,0.489,9.728,4-7-19 evening
7476,1554691388590,0.869,0.481,9.73,4-7-19 evening
7477,1554691388591,0.867,0.488,9.728,4-7-19 evening
7478,1554691388592,0.869,0.487,9.73,4-7-19 evening
7479,1554691388593,0.866,0.489,9.734,4-7-19 evening
7480,1554691388594,0.868,0.483,9.735,4-7-19 evening
7481,1554691388595,0.868,0.488,9.734,4-7-19 evening
7482,1554691388596,0.864,0.493,9.733,4-7-19 evening
7483,1554691388597,0.867,0.495,9.731,4-7-19 evening
7484,1554691388598,0.869,0.492,9.733,4-7-19 evening
7485,1554691388599,0.866,0.486,9.734,4-7-19 evening
7486,1554691388600,0.864,0.486,9.727,4-7-19 evening
7487,1554691388601,0.865,0.49,9.734,4-7-19 evening
7488,1554691388602,0.865,0.488,9.728,4-7-19 evening
7489,1554691388603,0.871,0.487,9.735,4-7-19 evening
7490,1554691388604,0.864,0.486,9.73,4-7-19 evening
7491,1554691388605,0.868,0.488,9.739,4-7-19 evening
7492,1554691388606,0.863,0.486,9.726,4-7-19 evening
7493,1554691388607,0.869,0.483,9.733,4-7-19 evening
7494,1554691388608,0.863,0.474,9.727,4-7-19 evening
7495,1554691388609,0.876,0.518,9.736,4-7-19 evening
7496,1554691388610,0.867,0.511,9.734,4-7-19 evening
7497,1554691388611,0.872,0.512,9.729,4-7-19 evening
7498,1554691388676,0.871,0.51,9.732,4-7-19 evening
7499,1554691388886,0.868,0.508,9.735,4-7-19 evening
7500,1554691389096,0.869,0.511,9.726,4-7-19 evening
7501,1554691389298,0.869,0.51,9.735,4-7-19 evening
7502,1554691389496,0.866,0.507,9.731,4-7-19 evening
7503,1554691389705,0.872,0.513,9.732,4-7-19 evening
7504,1554691389900,0.867,0.51,9.736,4-7-19 evening
7505,1554691390109,0.875,0.508,9.728,4-7-19 evening
7506,1554691390320,0.868,0.507,9.734,4-7-19 evening
7507,1554691390515,0.874,0.512,9.732,4-7-19 evening
7508,1554691390713,0.869,0.512,9.731,4-7-19 evening
7509,1554691390920,0.868,0.513,9.73,4-7-19 evening
7510,1554691391132,0.872,0.509,9.736,4-7-19 evening
7511,1554691391336,0.866,0.514,9.727,4-7-19 evening
7512,1554691391529,0.863,0.511,9.73,4-7-19 evening
7513,1554691391732,0.866,0.506,9.731,4-7-19 evening
7514,1554691408109,0.87,0.511,9.732,4-7-19 evening
7515,1554691408112,0.872,0.512,9.726,4-7-19 evening
7516,1554691408113,0.87,0.512,9.728,4-7-19 evening
7517,1554691408114,0.87,0.511,9.722,4-7-19 evening
7518,1554691408115,0.874,0.503,9.731,4-7-19 evening
7519,1554691408116,0.874,0.508,9.729,4-7-19 evening
7520,1554691408117,0.872,0.51,9.731,4-7-19 evening
7521,1554691408118,0.871,0.509,9.73,4-7-19 evening
7522,1554691408119,0.871,0.514,9.735,4-7-19 evening
7523,1554691408120,0.872,0.506,9.728,4-7-19 evening
7524,1554691408121,0.872,0.51,9.732,4-7-19 evening
7525,1554691408122,0.865,0.507,9.737,4-7-19 evening
7526,1554691408123,0.873,0.505,9.731,4-7-19 evening
7527,1554691408124,0.867,0.509,9.734,4-7-19 evening
7528,1554691408125,0.872,0.503,9.731,4-7-19 evening
7529,1554691408130,0.872,0.508,9.733,4-7-19 evening
7530,1554691408131,0.873,0.504,9.73,4-7-19 evening
7531,1554691408132,0.872,0.508,9.734,4-7-19 evening
7532,1554691408133,0.868,0.504,9.726,4-7-19 evening
7533,1554691408134,0.868,0.508,9.73,4-7-19 evening
7534,1554691408135,0.873,0.508,9.732,4-7-19 evening
7535,1554691408136,0.868,0.504,9.733,4-7-19 evening
7536,1554691408137,0.87,0.506,9.733,4-7-19 evening
7537,1554691408138,0.866,0.502,9.728,4-7-19 evening
7538,1554691408139,0.867,0.506,9.727,4-7-19 evening
7539,1554691408140,0.87,0.504,9.727,4-7-19 evening
7540,1554691408141,0.866,0.5,9.731,4-7-19 evening
7541,1554691408142,0.874,0.504,9.727,4-7-19 evening
7542,1554691408143,0.868,0.506,9.731,4-7-19 evening
7543,1554691408144,0.869,0.503,9.729,4-7-19 evening
7544,1554691408145,0.869,0.503,9.728,4-7-19 evening
7545,1554691408146,0.872,0.51,9.725,4-7-19 evening
7546,1554691408147,0.863,0.502,9.727,4-7-19 evening
7547,1554691408148,0.868,0.51,9.733,4-7-19 evening
7548,1554691408149,0.863,0.503,9.732,4-7-19 evening
7549,1554691408150,0.872,0.5,9.731,4-7-19 evening
7550,1554691408151,0.868,0.505,9.732,4-7-19 evening
7551,1554691408152,0.87,0.504,9.727,4-7-19 evening
7552,1554691408153,0.871,0.504,9.726,4-7-19 evening
7553,1554691408154,0.872,0.504,9.725,4-7-19 evening
7554,1554691408155,0.863,0.504,9.724,4-7-19 evening
7555,1554691408156,0.867,0.498,9.73,4-7-19 evening
7556,1554691408157,0.869,0.503,9.728,4-7-19 evening
7557,1554691408158,0.866,0.504,9.729,4-7-19 evening
7558,1554691408159,0.872,0.505,9.723,4-7-19 evening
7559,1554691408160,0.872,0.503,9.726,4-7-19 evening
7560,1554691408161,0.869,0.504,9.731,4-7-19 evening
7561,1554691408162,0.867,0.5,9.731,4-7-19 evening
7562,1554691408163,0.869,0.504,9.733,4-7-19 evening
7563,1554691408164,0.869,0.505,9.727,4-7-19 evening
7564,1554691408165,0.866,0.501,9.731,4-7-19 evening
7565,1554691408166,0.867,0.503,9.732,4-7-19 evening
7566,1554691408167,0.872,0.504,9.729,4-7-19 evening
7567,1554691408168,0.866,0.499,9.728,4-7-19 evening
7568,1554691408169,0.871,0.502,9.727,4-7-19 evening
7569,1554691408170,0.87,0.5,9.735,4-7-19 evening
7570,1554691408171,0.867,0.5,9.733,4-7-19 evening
7571,1554691408172,0.873,0.5,9.728,4-7-19 evening
7572,1554691408173,0.867,0.5,9.727,4-7-19 evening
7573,1554691408174,0.869,0.498,9.729,4-7-19 evening
7574,1554691408175,0.872,0.5,9.725,4-7-19 evening
7575,1554691408176,0.869,0.498,9.736,4-7-19 evening
7576,1554691408177,0.872,0.505,9.73,4-7-19 evening
7577,1554691408178,0.867,0.503,9.728,4-7-19 evening
7578,1554691408179,0.872,0.498,9.727,4-7-19 evening
7579,1554691408180,0.87,0.5,9.728,4-7-19 evening
7580,1554691408181,0.871,0.505,9.73,4-7-19 evening
7581,1554691408182,0.867,0.504,9.727,4-7-19 evening
7582,1554691408183,0.872,0.502,9.724,4-7-19 evening
7583,1554691408184,0.871,0.5,9.729,4-7-19 evening
7584,1554691408185,0.869,0.506,9.73,4-7-19 evening
7585,1554691408186,0.87,0.501,9.729,4-7-19 evening
7586,1554691408187,0.868,0.499,9.731,4-7-19 evening
7587,1554691408188,0.868,0.502,9.728,4-7-19 evening
7588,1554691408189,0.867,0.504,9.731,4-7-19 evening
7589,1554691408190,0.864,0.499,9.722,4-7-19 evening
7590,1554691408191,0.868,0.502,9.726,4-7-19 evening
7591,1554691408192,0.866,0.503,9.728,4-7-19 evening
7592,1554691408193,0.872,0.503,9.728,4-7-19 evening
7593,1554691408194,0.869,0.504,9.73,4-7-19 evening
7594,1554691409849,0.865,0.498,9.727,4-7-19 evening
7595,1554691409850,0.871,0.506,9.73,4-7-19 evening
7596,1554691409851,0.871,0.502,9.728,4-7-19 evening
7597,1554691409852,0.863,0.504,9.735,4-7-19 evening
7598,1554691409853,0.862,0.5,9.727,4-7-19 evening
7599,1554691409854,0.869,0.5,9.729,4-7-19 evening
7600,1554691409855,0.872,0.497,9.721,4-7-19 evening
7601,1554691409856,0.873,0.497,9.732,4-7-19 evening
7602,1554691409870,0.868,0.501,9.725,4-7-19 evening
7603,1554691410072,0.868,0.501,9.728,4-7-19 evening
7604,1554691412914,0.87,0.495,9.732,4-7-19 evening
7605,1554691412915,0.872,0.495,9.728,4-7-19 evening
7606,1554691412916,0.865,0.496,9.727,4-7-19 evening
7607,1554691412917,0.868,0.494,9.732,4-7-19 evening
7608,1554691412918,0.868,0.497,9.722,4-7-19 evening
7609,1554691412919,0.872,0.499,9.73,4-7-19 evening
7610,1554691412920,0.867,0.498,9.731,4-7-19 evening
7611,1554691412921,0.874,0.5,9.727,4-7-19 evening
7612,1554691412922,0.866,0.491,9.735,4-7-19 evening
7613,1554691412923,0.869,0.494,9.728,4-7-19 evening
7614,1554691412924,0.871,0.494,9.726,4-7-19 evening
7615,1554691412925,0.863,0.489,9.732,4-7-19 evening
7616,1554691412926,0.872,0.49,9.729,4-7-19 evening
7617,1554691412927,0.872,0.49,9.73,4-7-19 evening
7618,1554691413131,0.865,0.49,9.731,4-7-19 evening
7619,1554691413388,0.872,0.488,9.725,4-7-19 evening
7620,1554691413539,0.865,0.486,9.728,4-7-19 evening
7621,1554691413740,0.866,0.49,9.728,4-7-19 evening
7622,1554691413946,0.863,0.488,9.724,4-7-19 evening
7623,1554691414150,0.87,0.49,9.728,4-7-19 evening
7624,1554691414352,0.871,0.493,9.724,4-7-19 evening
7625,1554691414557,0.868,0.492,9.727,4-7-19 evening
7626,1554691414765,0.872,0.491,9.724,4-7-19 evening
7627,1554691414967,0.87,0.487,9.726,4-7-19 evening
7628,1554691415171,0.871,0.488,9.725,4-7-19 evening
7629,1554691415372,0.866,0.49,9.734,4-7-19 evening
7630,1554691415578,0.871,0.489,9.728,4-7-19 evening
7631,1554691415782,0.871,0.491,9.729,4-7-19 evening
7632,1554691415987,0.87,0.488,9.721,4-7-19 evening
7633,1554691416188,0.867,0.493,9.736,4-7-19 evening
7634,1554691416395,0.867,0.491,9.729,4-7-19 evening
7635,1554691416595,0.871,0.487,9.728,4-7-19 evening
7636,1554691416800,0.873,0.491,9.728,4-7-19 evening
7637,1554691417008,0.868,0.495,9.727,4-7-19 evening
7638,1554691417209,0.859,0.49,9.725,4-7-19 evening
7639,1554691417413,0.866,0.493,9.727,4-7-19 evening
7640,1554691417617,0.873,0.493,9.723,4-7-19 evening
7641,1554691417819,0.864,0.495,9.729,4-7-19 evening
7642,1554691418025,0.868,0.493,9.731,4-7-19 evening
7643,1554691418228,0.868,0.494,9.725,4-7-19 evening
7644,1554691418429,0.872,0.496,9.724,4-7-19 evening
7645,1554691418634,0.872,0.498,9.721,4-7-19 evening
7646,1554691418837,0.869,0.495,9.721,4-7-19 evening
7647,1554691419040,0.869,0.494,9.737,4-7-19 evening
7648,1554691421310,0.872,0.494,9.727,4-7-19 evening
7649,1554691421311,0.867,0.493,9.731,4-7-19 evening
7650,1554691421312,0.873,0.499,9.732,4-7-19 evening
7651,1554691421313,0.869,0.494,9.731,4-7-19 evening
7652,1554691421314,0.869,0.494,9.727,4-7-19 evening
7653,1554691421315,0.872,0.493,9.728,4-7-19 evening
7654,1554691421316,0.862,0.49,9.725,4-7-19 evening
7655,1554691421317,0.87,0.495,9.725,4-7-19 evening
7656,1554691421318,0.865,0.499,9.726,4-7-19 evening
7657,1554691421319,0.865,0.493,9.729,4-7-19 evening
7658,1554691421320,0.863,0.498,9.729,4-7-19 evening
7659,1554691421498,0.865,0.494,9.728,4-7-19 evening
7660,1554691421694,0.865,0.493,9.728,4-7-19 evening
7661,1554691421899,0.868,0.494,9.721,4-7-19 evening
7662,1554691422098,0.871,0.491,9.728,4-7-19 evening
7663,1554691422305,0.871,0.496,9.729,4-7-19 evening
7664,1554691422509,0.873,0.493,9.725,4-7-19 evening
7665,1554691422712,0.872,0.493,9.726,4-7-19 evening
7666,1554691422915,0.87,0.498,9.722,4-7-19 evening
7667,1554691423119,0.867,0.494,9.728,4-7-19 evening
7668,1554691423324,0.873,0.491,9.729,4-7-19 evening
7669,1554691423526,0.868,0.494,9.729,4-7-19 evening
7670,1554691425895,0.865,0.493,9.724,4-7-19 evening
7671,1554691425896,0.872,0.496,9.725,4-7-19 evening
7672,1554691425897,0.864,0.495,9.729,4-7-19 evening
7673,1554691425901,0.872,0.492,9.73,4-7-19 evening
7674,1554691425902,0.872,0.495,9.727,4-7-19 evening
7675,1554691425903,0.874,0.489,9.727,4-7-19 evening
7676,1554691425904,0.868,0.493,9.725,4-7-19 evening
7677,1554691425905,0.865,0.495,9.728,4-7-19 evening
7678,1554691425906,0.869,0.493,9.73,4-7-19 evening
7679,1554691425907,0.868,0.494,9.732,4-7-19 evening
7680,1554691425908,0.871,0.493,9.724,4-7-19 evening
7681,1554691425968,0.866,0.495,9.732,4-7-19 evening
7682,1554691426173,0.868,0.495,9.733,4-7-19 evening
7683,1554691426375,0.868,0.494,9.728,4-7-19 evening
7684,1554691426580,0.871,0.498,9.726,4-7-19 evening
7685,1554691426787,0.871,0.494,9.725,4-7-19 evening
7686,1554691426988,0.87,0.495,9.719,4-7-19 evening
7687,1554691427192,0.87,0.492,9.729,4-7-19 evening
7688,1554691427402,0.87,0.496,9.727,4-7-19 evening
7689,1554691427602,0.868,0.493,9.729,4-7-19 evening
7690,1554691427806,0.872,0.496,9.72,4-7-19 evening
7691,1554691428014,0.869,0.495,9.728,4-7-19 evening
7692,1554691428214,0.868,0.496,9.729,4-7-19 evening
7693,1554691428419,0.87,0.501,9.73,4-7-19 evening
7694,1554691428619,0.868,0.497,9.723,4-7-19 evening
7695,1554691428826,0.869,0.497,9.722,4-7-19 evening
7696,1554691429030,0.872,0.494,9.73,4-7-19 evening
7697,1554691429232,0.869,0.493,9.725,4-7-19 evening
7698,1554691429438,0.873,0.494,9.722,4-7-19 evening
7699,1554691429638,0.874,0.497,9.727,4-7-19 evening
7700,1554691429845,0.869,0.495,9.724,4-7-19 evening
7701,1554691430049,0.872,0.497,9.724,4-7-19 evening
7702,1554691430251,0.869,0.49,9.723,4-7-19 evening
7703,1554691430456,0.873,0.492,9.726,4-7-19 evening
7704,1554691430659,0.87,0.494,9.724,4-7-19 evening
7705,1554691430863,0.87,0.489,9.726,4-7-19 evening
7706,1554691431069,0.866,0.496,9.722,4-7-19 evening
7707,1554691431275,0.868,0.493,9.728,4-7-19 evening
7708,1554691431475,0.865,0.495,9.727,4-7-19 evening
7709,1554691451628,0.868,0.496,9.724,4-7-19 evening
7710,1554691451629,0.872,0.492,9.727,4-7-19 evening
7711,1554691451630,0.868,0.488,9.724,4-7-19 evening
7712,1554691451631,0.864,0.493,9.726,4-7-19 evening
7713,1554691451632,0.87,0.492,9.733,4-7-19 evening
7714,1554691451633,0.866,0.493,9.73,4-7-19 evening
7715,1554691451634,0.87,0.491,9.727,4-7-19 evening
7716,1554691451635,0.87,0.489,9.726,4-7-19 evening
7717,1554691451636,0.866,0.489,9.725,4-7-19 evening
7718,1554691451637,0.867,0.496,9.72,4-7-19 evening
7719,1554691451638,0.87,0.492,9.731,4-7-19 evening
7720,1554691451639,0.868,0.492,9.728,4-7-19 evening
7721,1554691451641,0.869,0.493,9.724,4-7-19 evening
7722,1554691451642,0.862,0.492,9.724,4-7-19 evening
7723,1554691451643,0.871,0.493,9.727,4-7-19 evening
7724,1554691451645,0.87,0.492,9.73,4-7-19 evening
7725,1554691451646,0.867,0.493,9.732,4-7-19 evening
7726,1554691451647,0.869,0.49,9.726,4-7-19 evening
7727,1554691451648,0.87,0.493,9.725,4-7-19 evening
7728,1554691451649,0.871,0.491,9.731,4-7-19 evening
7729,1554691451660,0.87,0.493,9.73,4-7-19 evening
7730,1554691451661,0.87,0.494,9.73,4-7-19 evening
7731,1554691451662,0.867,0.491,9.731,4-7-19 evening
7732,1554691451663,0.866,0.489,9.732,4-7-19 evening
7733,1554691451664,0.867,0.491,9.728,4-7-19 evening
7734,1554691451665,0.873,0.495,9.73,4-7-19 evening
7735,1554691451666,0.87,0.492,9.733,4-7-19 evening
7736,1554691451667,0.868,0.49,9.735,4-7-19 evening
7737,1554691451668,0.872,0.494,9.732,4-7-19 evening
7738,1554691451669,0.873,0.492,9.731,4-7-19 evening
7739,1554691451670,0.868,0.494,9.725,4-7-19 evening
7740,1554691451671,0.866,0.49,9.731,4-7-19 evening
7741,1554691451672,0.869,0.488,9.728,4-7-19 evening
7742,1554691451673,0.871,0.491,9.731,4-7-19 evening
7743,1554691451674,0.865,0.492,9.731,4-7-19 evening
7744,1554691451675,0.868,0.494,9.724,4-7-19 evening
7745,1554691451676,0.871,0.491,9.728,4-7-19 evening
7746,1554691451677,0.868,0.492,9.728,4-7-19 evening
7747,1554691451678,0.87,0.49,9.729,4-7-19 evening
7748,1554691451679,0.869,0.494,9.73,4-7-19 evening
7749,1554691451680,0.864,0.491,9.724,4-7-19 evening
7750,1554691451681,0.864,0.489,9.728,4-7-19 evening
7751,1554691451682,0.872,0.489,9.727,4-7-19 evening
7752,1554691451683,0.867,0.486,9.729,4-7-19 evening
7753,1554691451684,0.872,0.487,9.727,4-7-19 evening
7754,1554691451685,0.872,0.49,9.731,4-7-19 evening
7755,1554691451686,0.863,0.491,9.723,4-7-19 evening
7756,1554691451687,0.865,0.489,9.729,4-7-19 evening
7757,1554691451688,0.865,0.489,9.733,4-7-19 evening
7758,1554691451689,0.871,0.489,9.724,4-7-19 evening
7759,1554691451690,0.864,0.486,9.731,4-7-19 evening
7760,1554691451691,0.865,0.488,9.727,4-7-19 evening
7761,1554691451692,0.869,0.483,9.727,4-7-19 evening
7762,1554691451693,0.865,0.491,9.729,4-7-19 evening
7763,1554691451694,0.862,0.492,9.721,4-7-19 evening
7764,1554691451695,0.861,0.49,9.729,4-7-19 evening
7765,1554691451696,0.865,0.492,9.727,4-7-19 evening
7766,1554691451697,0.865,0.495,9.724,4-7-19 evening
7767,1554691451698,0.873,0.493,9.728,4-7-19 evening
7768,1554691451699,0.869,0.495,9.73,4-7-19 evening
7769,1554691451700,0.864,0.484,9.727,4-7-19 evening
7770,1554691451701,0.87,0.492,9.728,4-7-19 evening
7771,1554691451702,0.86,0.488,9.726,4-7-19 evening
7772,1554691451703,0.868,0.49,9.73,4-7-19 evening
7773,1554691451704,0.868,0.495,9.722,4-7-19 evening
7774,1554691451705,0.864,0.487,9.724,4-7-19 evening
7775,1554691451706,0.87,0.492,9.731,4-7-19 evening
7776,1554691451707,0.87,0.491,9.722,4-7-19 evening
7777,1554691451708,0.861,0.489,9.727,4-7-19 evening
7778,1554691451709,0.87,0.493,9.724,4-7-19 evening
7779,1554691451710,0.865,0.49,9.72,4-7-19 evening
7780,1554691451711,0.867,0.486,9.727,4-7-19 evening
7781,1554691451712,0.867,0.487,9.732,4-7-19 evening
7782,1554691451713,0.868,0.485,9.723,4-7-19 evening
7783,1554691451714,0.872,0.49,9.726,4-7-19 evening
7784,1554691451715,0.874,0.489,9.726,4-7-19 evening
7785,1554691451716,0.867,0.491,9.727,4-7-19 evening
7786,1554691451717,0.868,0.487,9.731,4-7-19 evening
7787,1554691451718,0.869,0.486,9.725,4-7-19 evening
7788,1554691451719,0.867,0.489,9.721,4-7-19 evening
7789,1554691451720,0.866,0.487,9.729,4-7-19 evening
7790,1554691451721,0.87,0.492,9.723,4-7-19 evening
7791,1554691451722,0.865,0.491,9.728,4-7-19 evening
7792,1554691451723,0.871,0.486,9.721,4-7-19 evening
7793,1554691451724,0.865,0.493,9.726,4-7-19 evening
7794,1554691451725,0.866,0.489,9.731,4-7-19 evening
7795,1554691451726,0.868,0.49,9.729,4-7-19 evening
7796,1554691451727,0.87,0.486,9.721,4-7-19 evening
7797,1554691451728,0.867,0.485,9.726,4-7-19 evening
7798,1554691451729,0.867,0.487,9.725,4-7-19 evening
7799,1554691451730,0.866,0.49,9.723,4-7-19 evening
7800,1554691451731,0.87,0.49,9.726,4-7-19 evening
7801,1554691451732,0.868,0.488,9.723,4-7-19 evening
7802,1554691451733,0.868,0.488,9.728,4-7-19 evening
7803,1554691451734,0.868,0.489,9.727,4-7-19 evening
7804,1554691451735,0.867,0.488,9.728,4-7-19 evening
7805,1554691451736,0.866,0.488,9.725,4-7-19 evening
7806,1554691451737,0.868,0.487,9.725,4-7-19 evening
7807,1554691451738,0.864,0.49,9.724,4-7-19 evening
7808,1554691452265,0.866,0.487,9.717,4-7-19 evening
7809,1554691452266,0.871,0.482,9.728,4-7-19 evening
7810,1554691452267,0.868,0.483,9.725,4-7-19 evening
7811,1554691452477,0.867,0.491,9.725,4-7-19 evening
7812,1554691476505,0.866,0.489,9.723,4-7-19 evening
7813,1554691476506,0.87,0.486,9.727,4-7-19 evening
7814,1554691476507,0.867,0.487,9.73,4-7-19 evening
7815,1554691476508,0.868,0.486,9.724,4-7-19 evening
7816,1554691476509,0.867,0.484,9.727,4-7-19 evening
7817,1554691476510,0.865,0.489,9.726,4-7-19 evening
7818,1554691476511,0.87,0.49,9.725,4-7-19 evening
7819,1554691476512,0.869,0.483,9.726,4-7-19 evening
7820,1554691476513,0.866,0.488,9.725,4-7-19 evening
7821,1554691476514,0.871,0.492,9.724,4-7-19 evening
7822,1554691476515,0.873,0.489,9.727,4-7-19 evening
7823,1554691476516,0.867,0.486,9.73,4-7-19 evening
7824,1554691476517,0.871,0.485,9.724,4-7-19 evening
7825,1554691476518,0.868,0.486,9.726,4-7-19 evening
7826,1554691476519,0.867,0.486,9.725,4-7-19 evening
7827,1554691476520,0.869,0.49,9.727,4-7-19 evening
7828,1554691476521,0.865,0.484,9.726,4-7-19 evening
7829,1554691476522,0.867,0.488,9.723,4-7-19 evening
7830,1554691476523,0.868,0.493,9.725,4-7-19 evening
7831,1554691476524,0.872,0.493,9.727,4-7-19 evening
7832,1554691476525,0.865,0.487,9.726,4-7-19 evening
7833,1554691476526,0.866,0.487,9.726,4-7-19 evening
7834,1554691476527,0.868,0.492,9.725,4-7-19 evening
7835,1554691476528,0.865,0.489,9.72,4-7-19 evening
